date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2017-01-29,5,4,-1.001999400444729,6,1,1,-0.9538062738029901,-0.8574200205195122,-1.8516226218219214,-0.22638633039647063,-0.4560168508291172,1.894813244553305,-0.20116845522226243,0.5969162818660982,0
2017-01-29,5,3,-0.8092268938777732,6,1,1,-0.5682612606690783,-0.8092268938777732,-1.8516226218219214,-0.22638633039647063,-0.4560168508291172,1.894813244553305,-0.20116845522226243,0.5969162818660982,0
2017-01-29,5,2,-0.8092268938777732,6,1,1,-0.7610337672360342,-0.7610337672360342,-1.8516226218219214,-0.22638633039647063,-0.4560168508291172,1.894813244553305,-0.20116845522226243,0.5969162818660982,0
2017-01-29,5,1,0.299215018882223,6,1,1,0.299215018882223,0.299215018882223,-1.8516226218219214,-0.22638633039647063,-0.4560168508291172,1.894813244553305,-0.20116845522226243,0.5969162818660982,0
2017-01-29,6,2,-0.6646475139525563,6,1,1,-0.8092268938777732,-0.6646475139525563,-1.8755062007305294,-0.2437117765953205,-0.4676044604663991,1.9064701646031703,-0.20116845522226243,0.6681362502163648,0
2017-01-29,6,3,-0.8574200205195122,6,1,1,-0.8092268938777732,-0.7610337672360342,-1.8755062007305294,-0.2437117765953205,-0.4676044604663991,1.9064701646031703,-0.20116845522226243,0.6681362502163648,0
2017-01-29,6,4,-0.8574200205195122,6,1,1,-1.001999400444729,-0.8574200205195122,-1.8755062007305294,-0.2437117765953205,-0.4676044604663991,1.9064701646031703,-0.20116845522226243,0.6681362502163648,0
2017-01-29,6,1,0.299215018882223,6,1,1,0.299215018882223,0.20282876559874508,-1.8755062007305294,-0.2437117765953205,-0.4676044604663991,1.9064701646031703,-0.20116845522226243,0.6681362502163648,0
2017-01-29,7,1,0.25102189224048405,6,1,1,0.299215018882223,0.347408145523962,-1.6583827561068187,-0.26103722279417046,-0.4791920701036811,1.4164311794299969,-0.20116845522226243,1.4515559020692967,0
2017-01-29,7,2,-0.6646475139525563,6,1,1,-0.6646475139525563,-0.7128406405942953,-1.6583827561068187,-0.26103722279417046,-0.4791920701036811,1.4164311794299969,-0.20116845522226243,1.4515559020692967,0
2017-01-29,7,3,-0.7128406405942953,6,1,1,-0.8574200205195122,-0.8574200205195122,-1.6583827561068187,-0.26103722279417046,-0.4791920701036811,1.4164311794299969,-0.20116845522226243,1.4515559020692967,0
2017-01-29,7,4,-0.9056131471612512,6,1,1,-0.8574200205195122,-0.9538062738029901,-1.6583827561068187,-0.26103722279417046,-0.4791920701036811,1.4164311794299969,-0.20116845522226243,1.4515559020692967,0
2017-01-29,8,4,-0.9538062738029901,6,1,1,-0.9056131471612512,-0.8092268938777732,-1.3229270341631858,-0.25429954927239545,-0.47588132449302906,0.852863929326906,-0.20116845522226243,0.8675521615971115,0
2017-01-29,8,3,-0.8092268938777732,6,1,1,-0.7128406405942953,-0.7128406405942953,-1.3229270341631858,-0.25429954927239545,-0.47588132449302906,0.852863929326906,-0.20116845522226243,0.8675521615971115,0
2017-01-29,8,2,-0.7610337672360342,6,1,1,-0.6646475139525563,-0.8092268938777732,-1.3229270341631858,-0.25429954927239545,-0.47588132449302906,0.852863929326906,-0.20116845522226243,0.8675521615971115,0
2017-01-29,8,1,0.6365669053743958,6,1,1,0.25102189224048405,0.39560127216570096,-1.3229270341631858,-0.25429954927239545,-0.47588132449302906,0.852863929326906,-0.20116845522226243,0.8675521615971115,0
2017-01-29,9,1,0.9739187918665685,6,1,1,0.6365669053743958,0.5883737787326568,-0.8083444704049917,-0.33130153237839494,-0.5271978814581351,0.08350720603581262,-0.20116845522226243,1.5298978672545902,0
2017-01-29,9,2,-0.6646475139525563,6,1,1,-0.7610337672360342,-0.6164543873108174,-0.8083444704049917,-0.33130153237839494,-0.5271978814581351,0.08350720603581262,-0.20116845522226243,1.5298978672545902,0
2017-01-29,9,3,-0.6164543873108174,6,1,1,-0.8092268938777732,-0.5200681340273394,-0.8083444704049917,-0.33130153237839494,-0.5271978814581351,0.08350720603581262,-0.20116845522226243,1.5298978672545902,0
2017-01-29,9,4,-0.8092268938777732,6,1,1,-0.9538062738029901,-0.9056131471612512,-0.8083444704049917,-0.33130153237839494,-0.5271978814581351,0.08350720603581262,-0.20116845522226243,1.5298978672545902,0
2017-01-29,10,1,1.0221119185083074,6,1,1,0.9739187918665685,0.9257256652248296,-0.4913442412543739,-0.4044534163290945,-0.5718929472019368,-0.28772086324450546,-0.20116845522226243,1.729313778635337,0
2017-01-29,10,2,-0.6164543873108174,6,1,1,-0.6646475139525563,-0.6646475139525563,-0.4913442412543739,-0.4044534163290945,-0.5718929472019368,-0.28772086324450546,-0.20116845522226243,1.729313778635337,0
2017-01-29,10,3,-0.5682612606690783,6,1,1,-0.6164543873108174,-0.6164543873108174,-0.4913442412543739,-0.4044534163290945,-0.5718929472019368,-0.28772086324450546,-0.20116845522226243,1.729313778635337,0
2017-01-29,10,4,-0.8574200205195122,6,1,1,-0.8092268938777732,-0.7610337672360342,-0.4913442412543739,-0.4044534163290945,-0.5718929472019368,-0.28772086324450546,-0.20116845522226243,1.729313778635337,0
2017-01-29,11,4,-0.7128406405942953,6,1,1,-0.8574200205195122,-0.8574200205195122,-0.28833382053120477,-0.484342973801569,-0.6198987585563908,-0.5127890888226692,-0.20116845522226243,1.472921892574377,0
2017-01-29,11,3,-0.6646475139525563,6,1,1,-0.5682612606690783,-0.5200681340273394,-0.28833382053120477,-0.484342973801569,-0.6198987585563908,-0.5127890888226692,-0.20116845522226243,1.472921892574377,0
2017-01-29,11,2,-0.5200681340273394,6,1,1,-0.6164543873108174,-0.7610337672360342,-0.28833382053120477,-0.484342973801569,-0.6198987585563908,-0.5127890888226692,-0.20116845522226243,1.472921892574377,0
2017-01-29,11,1,1.0221119185083074,6,1,1,1.0221119185083074,0.9739187918665685,-0.28833382053120477,-0.484342973801569,-0.6198987585563908,-0.5127890888226692,-0.20116845522226243,1.472921892574377,0
2017-01-29,12,1,1.3112706783587413,6,1,1,1.0221119185083074,1.0703050451500464,-0.1385186437408441,-0.5709702047958185,-0.6695599427161707,-0.6773309987573027,-0.20116845522226243,1.351847946378924,0
2017-01-29,12,2,-0.5200681340273394,6,1,1,-0.5200681340273394,-0.7610337672360342,-0.1385186437408441,-0.5709702047958185,-0.6695599427161707,-0.6773309987573027,-0.20116845522226243,1.351847946378924,0
2017-01-29,12,3,-0.5682612606690783,6,1,1,-0.6646475139525563,-0.6646475139525563,-0.1385186437408441,-0.5709702047958185,-0.6695599427161707,-0.6773309987573027,-0.20116845522226243,1.351847946378924,0
2017-01-29,12,4,-0.8092268938777732,6,1,1,-0.7128406405942953,-0.9056131471612512,-0.1385186437408441,-0.5709702047958185,-0.6695599427161707,-0.6773309987573027,-0.20116845522226243,1.351847946378924,0
2017-01-29,13,2,-0.5200681340273394,5,1,1,-0.7610337672360342,-0.32729562746038354,-0.3350153611253025,-0.2273488551852956,-0.45767222363444315,-0.23078129223170307,-0.20116845522226243,1.2806279780286576,0
2017-01-29,13,3,-0.4236818807438615,5,1,1,-0.6646475139525563,-0.5200681340273394,-0.3350153611253025,-0.2273488551852956,-0.45767222363444315,-0.23078129223170307,-0.20116845522226243,1.2806279780286576,0
2017-01-29,13,4,-0.6646475139525563,5,1,1,-0.9056131471612512,-0.6646475139525563,-0.3350153611253025,-0.2273488551852956,-0.45767222363444315,-0.23078129223170307,-0.20116845522226243,1.2806279780286576,0
2017-01-29,13,1,0.8775325385830905,5,1,1,1.0703050451500464,1.8895881980596088,-0.3350153611253025,-0.2273488551852956,-0.45767222363444315,-0.23078129223170307,-0.20116845522226243,1.2806279780286576,0
2017-01-29,14,3,-0.6164543873108174,5,1,1,-0.4236818807438615,-0.27910250081864457,-0.3578133228107918,-0.2754750946265453,-0.489124306935637,-0.26216530775057034,-0.20116845522226243,1.458677898904324,0
2017-01-29,14,4,-0.9056131471612512,5,1,1,-0.6646475139525563,-0.5200681340273394,-0.3578133228107918,-0.2754750946265453,-0.489124306935637,-0.26216530775057034,-0.20116845522226243,1.458677898904324,0
2017-01-29,14,1,1.0221119185083074,5,1,1,0.8775325385830905,2.2751332111935203,-0.3578133228107918,-0.2754750946265453,-0.489124306935637,-0.26216530775057034,-0.20116845522226243,1.458677898904324,0
2017-01-29,14,2,-0.5682612606690783,5,1,1,-0.5200681340273394,-0.4236818807438615,-0.3578133228107918,-0.2754750946265453,-0.489124306935637,-0.26216530775057034,-0.20116845522226243,1.458677898904324,0
2017-01-29,15,1,0.7329531586578737,5,1,1,1.0221119185083074,2.6124850976856933,-0.4609469590070547,-0.29665063998069524,-0.502367289378245,-0.19894893363399463,-0.20116845522226243,1.3589699432139504,0
2017-01-29,15,2,-0.6164543873108174,5,1,1,-0.5682612606690783,-0.08632999425168872,-0.4609469590070547,-0.29665063998069524,-0.502367289378245,-0.19894893363399463,-0.20116845522226243,1.3589699432139504,0
2017-01-29,15,3,-0.5682612606690783,5,1,1,-0.6164543873108174,-0.4236818807438615,-0.4609469590070547,-0.29665063998069524,-0.502367289378245,-0.19894893363399463,-0.20116845522226243,1.3589699432139504,0
2017-01-29,15,4,-0.7610337672360342,5,1,1,-0.9056131471612512,-0.8092268938777732,-0.4609469590070547,-0.29665063998069524,-0.502367289378245,-0.19894893363399463,-0.20116845522226243,1.3589699432139504,0
2017-01-29,16,1,1.0221119185083074,5,1,1,0.7329531586578737,2.1305538312683034,-0.7670910159264864,-0.19269796278759588,-0.43118625874922717,0.22742533434376164,-0.20116845522226243,0.16959647176449874,0
2017-01-29,16,2,-0.5200681340273394,5,1,1,-0.6164543873108174,-0.1345231208934277,-0.7670910159264864,-0.19269796278759588,-0.43118625874922717,0.22742533434376164,-0.20116845522226243,0.16959647176449874,0
2017-01-29,16,3,-0.3754887541021225,5,1,1,-0.5682612606690783,-0.47187500738560045,-0.7670910159264864,-0.19269796278759588,-0.43118625874922717,0.22742533434376164,-0.20116845522226243,0.16959647176449874,0
2017-01-29,16,4,-0.8574200205195122,5,1,1,-0.7610337672360342,-0.6164543873108174,-0.7670910159264864,-0.19269796278759588,-0.43118625874922717,0.22742533434376164,-0.20116845522226243,0.16959647176449874,0
2017-01-29,17,4,-0.6646475139525563,5,1,1,-0.8574200205195122,-0.6646475139525563,-1.1785399434884183,-0.1955855371540708,-0.4344970043598791,0.7439165611685519,-0.20116845522226243,0.1909624622695789,0
2017-01-29,17,3,-0.3754887541021225,5,1,1,-0.3754887541021225,-0.32729562746038354,-1.1785399434884183,-0.1955855371540708,-0.4344970043598791,0.7439165611685519,-0.20116845522226243,0.1909624622695789,0
2017-01-29,17,2,-0.6646475139525563,5,1,1,-0.5200681340273394,-0.27910250081864457,-1.1785399434884183,-0.1955855371540708,-0.4344970043598791,0.7439165611685519,-0.20116845522226243,0.1909624622695789,0
2017-01-29,17,1,1.2630775517170023,5,1,1,1.0221119185083074,2.0823607046265646,-1.1785399434884183,-0.1955855371540708,-0.4344970043598791,0.7439165611685519,-0.20116845522226243,0.1909624622695789,0
2017-01-29,18,1,1.552236311567436,5,1,1,1.2630775517170023,2.564291971043954,-1.2773311107922065,-0.2013606858870208,-0.43946312277585714,0.8797645140573639,-0.20116845522226243,0.28354842112492534,0
2017-01-29,18,2,-0.7128406405942953,5,1,1,-0.6646475139525563,-0.27910250081864457,-1.2773311107922065,-0.2013606858870208,-0.43946312277585714,0.8797645140573639,-0.20116845522226243,0.28354842112492534,0
2017-01-29,18,3,-0.4236818807438615,5,1,1,-0.3754887541021225,-0.1345231208934277,-1.2773311107922065,-0.2013606858870208,-0.43946312277585714,0.8797645140573639,-0.20116845522226243,0.28354842112492534,0
2017-01-29,18,4,-0.8574200205195122,5,1,1,-0.6646475139525563,-0.6164543873108174,-1.2773311107922065,-0.2013606858870208,-0.43946312277585714,0.8797645140573639,-0.20116845522226243,0.28354842112492534,0
2017-01-29,19,2,-0.5682612606690783,5,1,1,-0.7128406405942953,-0.2309093741769056,-1.3620092541954538,-0.19173543799877082,-0.43284163155455313,1.0335461900998144,-0.20116845522226243,0.29067041795995185,0
2017-01-29,19,3,0.010056259031789217,5,1,1,-0.4236818807438615,-0.2309093741769056,-1.3620092541954538,-0.19173543799877082,-0.43284163155455313,1.0335461900998144,-0.20116845522226243,0.29067041795995185,0
2017-01-29,19,4,-0.6164543873108174,5,1,1,-0.8574200205195122,-0.7128406405942953,-1.3620092541954538,-0.19173543799877082,-0.43284163155455313,1.0335461900998144,-0.20116845522226243,0.29067041795995185,0
2017-01-29,19,1,1.9859744513430866,5,1,1,1.552236311567436,2.6124850976856933,-1.3620092541954538,-0.19173543799877082,-0.43284163155455313,1.0335461900998144,-0.20116845522226243,0.29067041795995185,0
2017-01-29,20,3,1.5040431849256972,5,1,1,0.010056259031789217,-0.32729562746038354,-1.439088077036871,-0.17729756616639597,-0.42290939472259725,1.1927079830883562,-0.20116845522226243,0.34052439580513866,0
2017-01-29,20,4,-0.7128406405942953,5,1,1,-0.6164543873108174,-0.8092268938777732,-1.439088077036871,-0.17729756616639597,-0.42290939472259725,1.1927079830883562,-0.20116845522226243,0.34052439580513866,0
2017-01-29,20,1,2.853450730894388,5,1,1,1.9859744513430866,2.564291971043954,-1.439088077036871,-0.17729756616639597,-0.42290939472259725,1.1927079830883562,-0.20116845522226243,0.34052439580513866,0
2017-01-29,20,2,-0.3754887541021225,5,1,1,-0.5682612606690783,0.10644251231526715,-1.439088077036871,-0.17729756616639597,-0.42290939472259725,1.1927079830883562,-0.20116845522226243,0.34052439580513866,0
2017-01-29,21,1,2.2751332111935203,5,1,1,2.853450730894388,2.3715194644769984,-1.5031394932008657,-0.16863484306697105,-0.41628790350129324,1.3272109067406455,-0.20116845522226243,0.3761343799802718,0
2017-01-29,21,2,-0.47187500738560045,5,1,1,-0.3754887541021225,-0.27910250081864457,-1.5031394932008657,-0.16863484306697105,-0.41628790350129324,1.3272109067406455,-0.20116845522226243,0.3761343799802718,0
2017-01-29,21,3,1.0221119185083074,5,1,1,1.5040431849256972,-0.47187500738560045,-1.5031394932008657,-0.16863484306697105,-0.41628790350129324,1.3272109067406455,-0.20116845522226243,0.3761343799802718,0
2017-01-29,21,4,-0.5200681340273394,5,1,1,-0.7128406405942953,-0.7128406405942953,-1.5031394932008657,-0.16863484306697105,-0.41628790350129324,1.3272109067406455,-0.20116845522226243,0.3761343799802718,0
2017-01-29,22,1,2.1787469579100427,5,1,1,2.2751332111935203,1.9377813247013476,-1.572618995480453,-0.16767231827814597,-0.4146325306959673,1.4621621734717756,-0.20116845522226243,0.3191584053000585,0
2017-01-29,22,2,-0.4236818807438615,5,1,1,-0.47187500738560045,-0.27910250081864457,-1.572618995480453,-0.16767231827814597,-0.4146325306959673,1.4621621734717756,-0.20116845522226243,0.3191584053000585,0
2017-01-29,22,3,0.1546356389570061,5,1,1,1.0221119185083074,-0.4236818807438615,-1.572618995480453,-0.16767231827814597,-0.4146325306959673,1.4621621734717756,-0.20116845522226243,0.3191584053000585,0
2017-01-29,22,4,-0.8092268938777732,5,1,1,-0.5200681340273394,-1.001999400444729,-1.572618995480453,-0.16767231827814597,-0.4146325306959673,1.4621621734717756,-0.20116845522226243,0.3191584053000585,0
2017-01-29,23,4,-0.7128406405942953,5,1,1,-0.8092268938777732,-0.7610337672360342,-1.611701215512721,-0.170559892644621,-0.4179432763066192,1.5267235768248744,-0.20116845522226243,0.39037837365032513,0
2017-01-29,23,3,-0.03813686760994975,5,1,1,0.1546356389570061,-0.3754887541021225,-1.611701215512721,-0.170559892644621,-0.4179432763066192,1.5267235768248744,-0.20116845522226243,0.39037837365032513,0
2017-01-29,23,2,-0.27910250081864457,5,1,1,-0.4236818807438615,-0.18271624753516666,-1.611701215512721,-0.170559892644621,-0.4179432763066192,1.5267235768248744,-0.20116845522226243,0.39037837365032513,0
2017-01-29,23,1,1.8413950714178697,5,1,1,2.1787469579100427,2.0823607046265646,-1.611701215512721,-0.170559892644621,-0.4179432763066192,1.5267235768248744,-0.20116845522226243,0.39037837365032513,0
2017-01-30,0,2,-0.32729562746038354,0,1,0,-0.47187500738560045,-0.32729562746038354,-1.6388416460906847,-0.5170688166216187,-0.6381078594149768,0.8533122724057468,-0.20116845522226243,0.19808445910460537,0
2017-01-30,0,3,-0.5682612606690783,0,1,0,-0.4236818807438615,-0.2309093741769056,-1.6388416460906847,-0.5170688166216187,-0.6381078594149768,0.8533122724057468,-0.20116845522226243,0.19808445910460537,0
2017-01-30,0,4,-0.7610337672360342,0,1,0,-0.8574200205195122,-0.8092268938777732,-1.6388416460906847,-0.5170688166216187,-0.6381078594149768,0.8533122724057468,-0.20116845522226243,0.19808445910460537,0
2017-01-30,0,1,1.4558500582839582,0,1,0,1.6486225648509139,1.6486225648509139,-1.6388416460906847,-0.5170688166216187,-0.6381078594149768,0.8533122724057468,-0.20116845522226243,0.19808445910460537,0
2017-01-30,1,3,-0.3754887541021225,0,1,0,-0.5682612606690783,-0.5682612606690783,-1.6931225072466125,-0.5286191140875188,-0.6447293506362808,0.9165286465223229,-0.20116845522226243,0.19808445910460537,0
2017-01-30,1,4,-0.8092268938777732,0,1,0,-0.7610337672360342,-0.9056131471612512,-1.6931225072466125,-0.5286191140875188,-0.6447293506362808,0.9165286465223229,-0.20116845522226243,0.19808445910460537,0
2017-01-30,1,1,1.2630775517170023,0,1,0,1.4558500582839582,1.0703050451500464,-1.6931225072466125,-0.5286191140875188,-0.6447293506362808,0.9165286465223229,-0.20116845522226243,0.19808445910460537,0
2017-01-30,1,2,-0.5200681340273394,0,1,0,-0.32729562746038354,-0.47187500738560045,-1.6931225072466125,-0.5286191140875188,-0.6447293506362808,0.9165286465223229,-0.20116845522226243,0.19808445910460537,0
2017-01-30,2,3,-0.3754887541021225,0,1,0,-0.3754887541021225,-0.8092268938777732,-1.7419752822869472,-0.5382443619757686,-0.6496954690522588,0.9779516483235348,-0.20116845522226243,0.16959647176449874,0
2017-01-30,2,4,-1.001999400444729,0,1,0,-0.8092268938777732,-0.9056131471612512,-1.7419752822869472,-0.5382443619757686,-0.6496954690522588,0.9779516483235348,-0.20116845522226243,0.16959647176449874,0
2017-01-30,2,2,-0.5682612606690783,0,1,0,-0.5200681340273394,-0.47187500738560045,-1.7419752822869472,-0.5382443619757686,-0.6496954690522588,0.9779516483235348,-0.20116845522226243,0.16959647176449874,0
2017-01-30,2,1,1.0703050451500464,0,1,0,1.2630775517170023,0.7329531586578737,-1.7419752822869472,-0.5382443619757686,-0.6496954690522588,0.9779516483235348,-0.20116845522226243,0.16959647176449874,0
2017-01-30,3,1,1.3112706783587413,0,1,0,1.0703050451500464,0.5401806520909178,-1.7929992917735191,-0.5440195107087186,-0.6530062146629108,1.051031570174612,-0.20116845522226243,0.14110848442439208,0
2017-01-30,3,2,-0.5200681340273394,0,1,0,-0.5682612606690783,-0.5682612606690783,-1.7929992917735191,-0.5440195107087186,-0.6530062146629108,1.051031570174612,-0.20116845522226243,0.14110848442439208,0
2017-01-30,3,3,-0.32729562746038354,0,1,0,-0.3754887541021225,-0.7128406405942953,-1.7929992917735191,-0.5440195107087186,-0.6530062146629108,1.051031570174612,-0.20116845522226243,0.14110848442439208,0
2017-01-30,3,4,-0.7610337672360342,0,1,0,-1.001999400444729,-0.9538062738029901,-1.7929992917735191,-0.5440195107087186,-0.6530062146629108,1.051031570174612,-0.20116845522226243,0.14110848442439208,0
2017-01-30,4,2,-0.4236818807438615,0,1,0,-0.5200681340273394,-0.7610337672360342,-1.8418520668138545,-0.5459445602863686,-0.6546615874682367,1.1303882951294624,-0.20116845522226243,0.0912545065792056,0
2017-01-30,4,3,-0.5682612606690783,0,1,0,-0.32729562746038354,-0.5682612606690783,-1.8418520668138545,-0.5459445602863686,-0.6546615874682367,1.1303882951294624,-0.20116845522226243,0.0912545065792056,0
2017-01-30,4,4,-0.8092268938777732,0,1,0,-0.7610337672360342,-0.9538062738029901,-1.8418520668138545,-0.5459445602863686,-0.6546615874682367,1.1303882951294624,-0.20116845522226243,0.0912545065792056,0
2017-01-30,4,1,1.2148844250752633,0,1,0,1.3112706783587413,0.299215018882223,-1.8418520668138545,-0.5459445602863686,-0.6546615874682367,1.1303882951294624,-0.20116845522226243,0.0912545065792056,0
2017-01-30,5,1,1.1666912984335245,0,1,0,1.2148844250752633,0.299215018882223,-1.8896192246310706,-0.5497946594416685,-0.6563169602735628,1.2106417062419952,-0.20116845522226243,0.04852252556904561,0
2017-01-30,5,2,-0.6646475139525563,0,1,0,-0.4236818807438615,-0.8092268938777732,-1.8896192246310706,-0.5497946594416685,-0.6563169602735628,1.2106417062419952,-0.20116845522226243,0.04852252556904561,0
2017-01-30,5,3,-0.47187500738560045,0,1,0,-0.5682612606690783,-0.8092268938777732,-1.8896192246310706,-0.5497946594416685,-0.6563169602735628,1.2106417062419952,-0.20116845522226243,0.04852252556904561,0
2017-01-30,5,4,-0.7610337672360342,0,1,0,-0.8092268938777732,-1.001999400444729,-1.8896192246310706,-0.5497946594416685,-0.6563169602735628,1.2106417062419952,-0.20116845522226243,0.04852252556904561,0
2017-01-30,6,1,1.2630775517170023,0,1,0,1.1666912984335245,0.299215018882223,-1.9102459518703232,-0.5546072833857936,-0.6596277058842147,1.2375422909724527,-0.20116845522226243,-0.051185430121327674,0
2017-01-30,6,2,-0.6646475139525563,0,1,0,-0.6646475139525563,-0.6646475139525563,-1.9102459518703232,-0.5546072833857936,-0.6596277058842147,1.2375422909724527,-0.20116845522226243,-0.051185430121327674,0
2017-01-30,6,3,-0.6646475139525563,0,1,0,-0.47187500738560045,-0.8574200205195122,-1.9102459518703232,-0.5546072833857936,-0.6596277058842147,1.2375422909724527,-0.20116845522226243,-0.051185430121327674,0
2017-01-30,6,4,-0.8574200205195122,0,1,0,-0.7610337672360342,-0.8574200205195122,-1.9102459518703232,-0.5546072833857936,-0.6596277058842147,1.2375422909724527,-0.20116845522226243,-0.051185430121327674,0
2017-01-30,7,4,-0.8574200205195122,0,1,0,-0.8574200205195122,-0.9056131471612512,-1.5606772060261491,-0.5305441636651688,-0.6463847234416068,0.7102908302554796,-0.20116845522226243,0.29779241479497864,0
2017-01-30,7,3,-0.3754887541021225,0,1,0,-0.6646475139525563,-0.7128406405942953,-1.5606772060261491,-0.5305441636651688,-0.6463847234416068,0.7102908302554796,-0.20116845522226243,0.29779241479497864,0
2017-01-30,7,2,-0.5200681340273394,0,1,0,-0.6646475139525563,-0.6646475139525563,-1.5606772060261491,-0.5305441636651688,-0.6463847234416068,0.7102908302554796,-0.20116845522226243,0.29779241479497864,0
2017-01-30,7,1,1.3594638050004804,0,1,0,1.2630775517170023,0.25102189224048405,-1.5606772060261491,-0.5305441636651688,-0.6463847234416068,0.7102908302554796,-0.20116845522226243,0.29779241479497864,0
2017-01-30,8,1,1.745008818134392,0,1,0,1.3594638050004804,0.6365669053743958,-1.24476259409865,-0.5035934695780688,-0.6314863681936728,0.3318892717137064,-0.20116845522226243,-0.1793813731518073,0
2017-01-30,8,2,-0.5682612606690783,0,1,0,-0.5200681340273394,-0.7610337672360342,-1.24476259409865,-0.5035934695780688,-0.6314863681936728,0.3318892717137064,-0.20116845522226243,-0.1793813731518073,0
2017-01-30,8,3,-0.5200681340273394,0,1,0,-0.3754887541021225,-0.8092268938777732,-1.24476259409865,-0.5035934695780688,-0.6314863681936728,0.3318892717137064,-0.20116845522226243,-0.1793813731518073,0
2017-01-30,8,4,-0.8092268938777732,0,1,0,-0.8574200205195122,-0.9538062738029901,-1.24476259409865,-0.5035934695780688,-0.6314863681936728,0.3318892717137064,-0.20116845522226243,-0.1793813731518073,0
2017-01-30,9,3,-0.2309093741769056,0,1,0,-0.5200681340273394,-0.6164543873108174,-0.7551492264721824,-0.496855796056294,-0.6281756225830207,-0.16846160427280912,-0.20116845522226243,-0.4500172528828205,0
2017-01-30,9,4,-0.8092268938777732,0,1,0,-0.8092268938777732,-0.8092268938777732,-0.7551492264721824,-0.496855796056294,-0.6281756225830207,-0.16846160427280912,-0.20116845522226243,-0.4500172528828205,0
2017-01-30,9,1,2.3715194644769984,0,1,0,1.745008818134392,0.9739187918665685,-0.7551492264721824,-0.496855796056294,-0.6281756225830207,-0.16846160427280912,-0.20116845522226243,-0.4500172528828205,0
2017-01-30,9,2,-0.5682612606690783,0,1,0,-0.5682612606690783,-0.6646475139525563,-0.7551492264721824,-0.496855796056294,-0.6281756225830207,-0.16846160427280912,-0.20116845522226243,-0.4500172528828205,0
2017-01-30,10,1,2.901643857536127,0,1,0,2.3715194644769984,1.0221119185083074,-0.37084072948821456,-0.5757828287399435,-0.6728706883268227,-0.5396896735531268,-0.20116845522226243,-0.4642612465528738,0
2017-01-30,10,2,-0.32729562746038354,0,1,0,-0.5682612606690783,-0.6164543873108174,-0.37084072948821456,-0.5757828287399435,-0.6728706883268227,-0.5396896735531268,-0.20116845522226243,-0.4642612465528738,0
2017-01-30,10,3,0.058249385673528185,0,1,0,-0.2309093741769056,-0.5682612606690783,-0.37084072948821456,-0.5757828287399435,-0.6728706883268227,-0.5396896735531268,-0.20116845522226243,-0.4642612465528738,0
2017-01-30,10,4,-0.5200681340273394,0,1,0,-0.8092268938777732,-0.8574200205195122,-0.37084072948821456,-0.5757828287399435,-0.6728706883268227,-0.5396896735531268,-0.20116845522226243,-0.4642612465528738,0
2017-01-30,11,2,-0.2309093741769056,0,1,0,-0.32729562746038354,-0.5200681340273394,-0.2079981460204316,-0.5950333245164433,-0.6811475523534527,-0.6535688155787317,-0.20116845522226243,-0.48562723705795363,0
2017-01-30,11,3,0.058249385673528185,0,1,0,0.058249385673528185,-0.6646475139525563,-0.2079981460204316,-0.5950333245164433,-0.6811475523534527,-0.6535688155787317,-0.20116845522226243,-0.48562723705795363,0
2017-01-30,11,4,-0.5682612606690783,0,1,0,-0.5200681340273394,-0.7128406405942953,-0.2079981460204316,-0.5950333245164433,-0.6811475523534527,-0.6535688155787317,-0.20116845522226243,-0.48562723705795363,0
2017-01-30,11,1,3.142609490744822,0,1,0,2.901643857536127,1.0221119185083074,-0.2079981460204316,-0.5950333245164433,-0.6811475523534527,-0.6535688155787317,-0.20116845522226243,-0.48562723705795363,0
2017-01-30,12,3,0.299215018882223,0,1,0,0.058249385673528185,-0.5682612606690783,-0.09509395481610214,-0.6239090681811931,-0.6960459076013866,-0.7378573144008328,-0.20116845522226243,-0.38591928136758036,0
2017-01-30,12,4,-0.5200681340273394,0,1,0,-0.5682612606690783,-0.8092268938777732,-0.09509395481610214,-0.6239090681811931,-0.6960459076013866,-0.7378573144008328,-0.20116845522226243,-0.38591928136758036,0
2017-01-30,12,1,3.2389957440283,0,1,0,3.142609490744822,1.3112706783587413,-0.09509395481610214,-0.6239090681811931,-0.6960459076013866,-0.7378573144008328,-0.20116845522226243,-0.38591928136758036,0
2017-01-30,12,2,-0.18271624753516666,0,1,0,-0.2309093741769056,-0.5200681340273394,-0.09509395481610214,-0.6239090681811931,-0.6960459076013866,-0.7378573144008328,-0.20116845522226243,-0.38591928136758036,0
2017-01-30,13,1,0.7811462852996127,6,1,1,1.3112706783587413,0.8775325385830905,-0.07121037590749409,-0.628721692125318,-0.6993566532120387,-0.7548943513967894,-0.20116845522226243,1.3162379622037907,0
2017-01-30,13,2,-0.6646475139525563,6,1,1,-0.5200681340273394,-0.5200681340273394,-0.07121037590749409,-0.628721692125318,-0.6993566532120387,-0.7548943513967894,-0.20116845522226243,1.3162379622037907,0
2017-01-30,13,3,-0.5682612606690783,6,1,1,-0.5682612606690783,-0.4236818807438615,-0.07121037590749409,-0.628721692125318,-0.6993566532120387,-0.7548943513967894,-0.20116845522226243,1.3162379622037907,0
