date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2017-02-23,4,2,0.1005586592178771,3,2,0,0.111731843575419,0.07821229050279331,9.06,-4.54,2.72,37.45,0.0,3.42,0
2017-02-23,4,3,0.0335195530726257,3,2,0,0.0558659217877095,0.0223463687150838,9.06,-4.54,2.72,37.45,0.0,3.42,0
2017-02-23,4,4,0.03910614525139665,3,2,0,0.01675977653631285,0.011173184357541898,9.06,-4.54,2.72,37.45,0.0,3.42,0
2017-02-23,5,1,0.223463687150838,3,2,0,0.2569832402234637,0.20670391061452514,8.6,-4.26,2.78,39.5,0.0,3.42,0
2017-02-23,5,2,0.0893854748603352,3,2,0,0.1005586592178771,0.0893854748603352,8.6,-4.26,2.78,39.5,0.0,3.42,0
2017-02-23,5,3,0.0446927374301676,3,2,0,0.0335195530726257,0.03910614525139665,8.6,-4.26,2.78,39.5,0.0,3.42,0
2017-02-23,5,4,0.01675977653631285,3,2,0,0.03910614525139665,0.027932960893854747,8.6,-4.26,2.78,39.5,0.0,3.42,0
2017-02-23,6,1,0.25139664804469275,3,2,0,0.223463687150838,0.2346368715083799,9.29,-3.84,2.88,39.09,0.0,3.65,0
2017-02-23,6,2,0.11731843575418996,3,2,0,0.0893854748603352,0.07821229050279331,9.29,-3.84,2.88,39.09,0.0,3.65,0
2017-02-23,6,3,0.061452513966480445,3,2,0,0.0446927374301676,0.03910614525139665,9.29,-3.84,2.88,39.09,0.0,3.65,0
2017-02-23,6,4,0.03910614525139665,3,2,0,0.01675977653631285,0.01675977653631285,9.29,-3.84,2.88,39.09,0.0,3.65,0
2017-02-23,7,1,0.2569832402234637,3,2,0,0.25139664804469275,0.2569832402234637,13.02,-3.37,2.98,31.6,0.0,4.88,0
2017-02-23,7,2,0.1005586592178771,3,2,0,0.11731843575418996,0.11731843575418996,13.02,-3.37,2.98,31.6,0.0,4.88,0
2017-02-23,7,3,0.07821229050279331,3,2,0,0.061452513966480445,0.0446927374301676,13.02,-3.37,2.98,31.6,0.0,4.88,0
2017-02-23,7,4,0.0335195530726257,3,2,0,0.03910614525139665,0.011173184357541898,13.02,-3.37,2.98,31.6,0.0,4.88,0
2017-02-23,8,3,0.08379888268156425,3,2,0,0.07821229050279331,0.0558659217877095,17.02,-2.76,3.12,25.59,0.0,3.64,0
2017-02-23,8,4,0.0223463687150838,3,2,0,0.0335195530726257,0.0335195530726257,17.02,-2.76,3.12,25.59,0.0,3.64,0
2017-02-23,8,1,0.28491620111731847,3,2,0,0.2569832402234637,0.2737430167597765,17.02,-2.76,3.12,25.59,0.0,3.64,0
2017-02-23,8,2,0.111731843575419,3,2,0,0.1005586592178771,0.0893854748603352,17.02,-2.76,3.12,25.59,0.0,3.64,0
2017-02-23,9,1,0.3463687150837989,3,2,0,0.28491620111731847,0.335195530726257,22.82,-3.78,2.89,16.55,0.0,4.91,0
2017-02-23,9,2,0.1340782122905028,3,2,0,0.111731843575419,0.1229050279329609,22.82,-3.78,2.89,16.55,0.0,4.91,0
2017-02-23,9,3,0.09497206703910616,3,2,0,0.08379888268156425,0.07821229050279331,22.82,-3.78,2.89,16.55,0.0,4.91,0
2017-02-23,9,4,0.0223463687150838,3,2,0,0.0223463687150838,0.03910614525139665,22.82,-3.78,2.89,16.55,0.0,4.91,0
2017-02-23,10,1,0.46368715083798884,3,2,0,0.3463687150837989,0.3910614525139665,25.81,-6.75,2.26,10.82,0.0,6.02,0
2017-02-23,10,2,0.10614525139664806,3,2,0,0.1340782122905028,0.111731843575419,25.81,-6.75,2.26,10.82,0.0,6.02,0
2017-02-23,10,3,0.15083798882681565,3,2,0,0.09497206703910616,0.11731843575418996,25.81,-6.75,2.26,10.82,0.0,6.02,0
2017-02-23,10,4,0.05027932960893855,3,2,0,0.0223463687150838,0.0446927374301676,25.81,-6.75,2.26,10.82,0.0,6.02,0
2017-02-23,11,1,0.46368715083798884,3,2,0,0.46368715083798884,0.44134078212290506,27.15,-8.23,1.98,8.76,0.0,5.91,0
2017-02-23,11,2,0.11731843575418996,3,2,0,0.10614525139664806,0.12849162011173185,27.15,-8.23,1.98,8.76,0.0,5.91,0
2017-02-23,11,3,0.19553072625698326,3,2,0,0.15083798882681565,0.1564245810055866,27.15,-8.23,1.98,8.76,0.0,5.91,0
2017-02-23,11,4,0.05027932960893855,3,2,0,0.05027932960893855,0.06703910614525141,27.15,-8.23,1.98,8.76,0.0,5.91,0
2017-02-23,12,2,0.111731843575419,3,2,0,0.11731843575418996,0.12849162011173185,27.95,-9.09,1.83,7.72,0.0,6.16,0
2017-02-23,12,1,0.5027932960893854,3,2,0,0.46368715083798884,0.4692737430167598,27.95,-9.09,1.83,7.72,0.0,6.16,0
2017-02-23,12,4,0.05027932960893855,3,2,0,0.05027932960893855,0.08379888268156425,27.95,-9.09,1.83,7.72,0.0,6.16,0
2017-02-23,12,3,0.1787709497206704,3,2,0,0.19553072625698326,0.111731843575419,27.95,-9.09,1.83,7.72,0.0,6.16,0
2017-02-23,13,3,0.11731843575418996,2,2,0,0.111731843575419,0.10614525139664806,28.51,-9.33,1.79,7.29,0.0,4.32,0
2017-02-23,13,4,0.061452513966480445,2,2,0,0.08379888268156425,0.09497206703910616,28.51,-9.33,1.79,7.29,0.0,4.32,0
2017-02-23,13,1,0.39664804469273746,2,2,0,0.4692737430167598,0.41899441340782123,28.51,-9.33,1.79,7.29,0.0,4.32,0
2017-02-23,13,2,0.12849162011173185,2,2,0,0.12849162011173185,0.1452513966480447,28.51,-9.33,1.79,7.29,0.0,4.32,0
2017-02-23,14,2,0.1564245810055866,2,2,0,0.12849162011173185,0.16201117318435757,28.13,-9.51,1.77,7.36,0.0,4.5,0
2017-02-23,14,1,0.4748603351955307,2,2,0,0.39664804469273746,0.5027932960893854,28.13,-9.51,1.77,7.36,0.0,4.5,0
2017-02-23,14,4,0.05027932960893855,2,2,0,0.061452513966480445,0.0558659217877095,28.13,-9.51,1.77,7.36,0.0,4.5,0
2017-02-23,14,3,0.1340782122905028,2,2,0,0.11731843575418996,0.12849162011173185,28.13,-9.51,1.77,7.36,0.0,4.5,0
2017-02-23,15,3,0.1452513966480447,2,2,0,0.1340782122905028,0.13966480446927376,27.13,-9.72,1.74,7.67,0.0,4.65,0
2017-02-23,15,4,0.0558659217877095,2,2,0,0.05027932960893855,0.061452513966480445,27.13,-9.72,1.74,7.67,0.0,4.65,0
2017-02-23,15,1,0.4692737430167598,2,2,0,0.4748603351955307,0.49720670391061456,27.13,-9.72,1.74,7.67,0.0,4.65,0
2017-02-23,15,2,0.15083798882681565,2,2,0,0.1564245810055866,0.16201117318435757,27.13,-9.72,1.74,7.67,0.0,4.65,0
2017-02-23,16,1,0.4245810055865922,2,2,0,0.4692737430167598,0.4804469273743017,24.47,-7.43,2.17,11.2,0.0,3.4,0
2017-02-23,16,2,0.13966480446927376,2,2,0,0.15083798882681565,0.1564245810055866,24.47,-7.43,2.17,11.2,0.0,3.4,0
2017-02-23,16,3,0.15083798882681565,2,2,0,0.1452513966480447,0.10614525139664806,24.47,-7.43,2.17,11.2,0.0,3.4,0
2017-02-23,16,4,0.03910614525139665,2,2,0,0.0558659217877095,0.03910614525139665,24.47,-7.43,2.17,11.2,0.0,3.4,0
2017-02-23,17,2,0.13966480446927376,2,2,0,0.13966480446927376,0.1564245810055866,18.66,-4.89,2.65,19.52,0.0,3.42,0
2017-02-23,17,1,0.39664804469273746,2,2,0,0.4245810055865922,0.4581005586592179,18.66,-4.89,2.65,19.52,0.0,3.42,0
2017-02-23,17,4,0.061452513966480445,2,2,0,0.03910614525139665,0.05027932960893855,18.66,-4.89,2.65,19.52,0.0,3.42,0
2017-02-23,17,3,0.13966480446927376,2,2,0,0.15083798882681565,0.11731843575418996,18.66,-4.89,2.65,19.52,0.0,3.42,0
2017-02-23,18,1,0.4301675977653632,2,2,0,0.39664804469273746,0.446927374301676,16.87,-5.59,2.5,20.63,0.0,3.7,0
2017-02-23,18,2,0.12849162011173185,2,2,0,0.13966480446927376,0.12849162011173185,16.87,-5.59,2.5,20.63,0.0,3.7,0
2017-02-23,18,3,0.10614525139664806,2,2,0,0.13966480446927376,0.1005586592178771,16.87,-5.59,2.5,20.63,0.0,3.7,0
2017-02-23,18,4,0.0446927374301676,2,2,0,0.061452513966480445,0.05027932960893855,16.87,-5.59,2.5,20.63,0.0,3.7,0
2017-02-23,19,3,0.10614525139664806,2,2,0,0.10614525139664806,0.1005586592178771,15.86,-5.65,2.49,21.93,0.0,3.75,0
2017-02-23,19,4,0.03910614525139665,2,2,0,0.0446927374301676,0.06703910614525141,15.86,-5.65,2.49,21.93,0.0,3.75,0
2017-02-23,19,1,0.5027932960893854,2,2,0,0.4301675977653632,0.4916201117318436,15.86,-5.65,2.49,21.93,0.0,3.75,0
2017-02-23,19,2,0.1452513966480447,2,2,0,0.12849162011173185,0.1787709497206704,15.86,-5.65,2.49,21.93,0.0,3.75,0
2017-02-23,20,1,0.48603351955307267,2,2,0,0.5027932960893854,0.49720670391061456,14.81,-5.5,2.52,23.75,0.0,3.72,0
2017-02-23,20,2,0.18435754189944134,2,2,0,0.1452513966480447,0.17318435754189945,14.81,-5.5,2.52,23.75,0.0,3.72,0
2017-02-23,20,3,0.1340782122905028,2,2,0,0.10614525139664806,0.11731843575418996,14.81,-5.5,2.52,23.75,0.0,3.72,0
2017-02-23,20,4,0.03910614525139665,2,2,0,0.03910614525139665,0.06703910614525141,14.81,-5.5,2.52,23.75,0.0,3.72,0
2017-02-23,21,3,0.11731843575418996,2,2,0,0.1340782122905028,0.11731843575418996,13.88,-5.44,2.53,25.34,0.0,3.68,0
2017-02-23,21,1,0.4804469273743017,2,2,0,0.48603351955307267,0.49720670391061456,13.88,-5.44,2.53,25.34,0.0,3.68,0
2017-02-23,21,2,0.1564245810055866,2,2,0,0.18435754189944134,0.17318435754189945,13.88,-5.44,2.53,25.34,0.0,3.68,0
2017-02-23,21,4,0.0446927374301676,2,2,0,0.03910614525139665,0.0558659217877095,13.88,-5.44,2.53,25.34,0.0,3.68,0
2017-02-23,22,1,0.46368715083798884,2,2,0,0.4804469273743017,0.4692737430167598,12.94,-5.37,2.54,27.05,0.0,3.61,0
2017-02-23,22,2,0.17318435754189945,2,2,0,0.1564245810055866,0.1675977653631285,12.94,-5.37,2.54,27.05,0.0,3.61,0
2017-02-23,22,3,0.10614525139664806,2,2,0,0.11731843575418996,0.12849162011173185,12.94,-5.37,2.54,27.05,0.0,3.61,0
2017-02-23,22,4,0.0335195530726257,2,2,0,0.0446927374301676,0.06703910614525141,12.94,-5.37,2.54,27.05,0.0,3.61,0
2017-02-23,23,1,0.4245810055865922,2,2,0,0.46368715083798884,0.446927374301676,12.08,-5.32,2.55,28.73,0.0,3.55,0
2017-02-23,23,2,0.15083798882681565,2,2,0,0.17318435754189945,0.13966480446927376,12.08,-5.32,2.55,28.73,0.0,3.55,0
2017-02-23,23,3,0.09497206703910616,2,2,0,0.10614525139664806,0.1005586592178771,12.08,-5.32,2.55,28.73,0.0,3.55,0
2017-02-23,23,4,0.03910614525139665,2,2,0,0.0335195530726257,0.0335195530726257,12.08,-5.32,2.55,28.73,0.0,3.55,0
2017-02-24,0,1,0.3575418994413408,4,2,0,0.4022346368715084,0.39664804469273746,12.01,-3.71,2.9,32.89,0.0,4.04,0
2017-02-24,0,2,0.15083798882681565,4,2,0,0.1340782122905028,0.15083798882681565,12.01,-3.71,2.9,32.89,0.0,4.04,0
2017-02-24,0,3,0.30726256983240224,4,2,0,0.4245810055865922,0.08379888268156425,12.01,-3.71,2.9,32.89,0.0,4.04,0
2017-02-24,0,4,0.0335195530726257,4,2,0,0.05027932960893855,0.061452513966480445,12.01,-3.71,2.9,32.89,0.0,4.04,0
2017-02-24,1,3,0.17318435754189945,4,2,0,0.30726256983240224,0.061452513966480445,11.27,-3.87,2.86,34.05,0.0,3.96,0
2017-02-24,1,4,0.03910614525139665,4,2,0,0.0335195530726257,0.0335195530726257,11.27,-3.87,2.86,34.05,0.0,3.96,0
2017-02-24,1,1,0.35195530726256985,4,2,0,0.3575418994413408,0.3128491620111732,11.27,-3.87,2.86,34.05,0.0,3.96,0
2017-02-24,1,2,0.16201117318435757,4,2,0,0.15083798882681565,0.13966480446927376,11.27,-3.87,2.86,34.05,0.0,3.96,0
2017-02-24,2,1,0.3296089385474861,4,2,0,0.35195530726256985,0.2793296089385475,10.66,-4.13,2.8,34.71,0.0,3.96,0
2017-02-24,2,2,0.1229050279329609,4,2,0,0.16201117318435757,0.13966480446927376,10.66,-4.13,2.8,34.71,0.0,3.96,0
2017-02-24,2,3,0.12849162011173185,4,2,0,0.17318435754189945,0.0446927374301676,10.66,-4.13,2.8,34.71,0.0,3.96,0
2017-02-24,2,4,0.0335195530726257,4,2,0,0.03910614525139665,0.00558659217877095,10.66,-4.13,2.8,34.71,0.0,3.96,0
2017-02-24,3,1,0.2793296089385475,4,2,0,0.3296089385474861,0.3016759776536313,10.18,-4.42,2.74,35.07,0.0,4.01,0
2017-02-24,3,2,0.09497206703910616,4,2,0,0.1229050279329609,0.111731843575419,10.18,-4.42,2.74,35.07,0.0,4.01,0
2017-02-24,3,3,0.08379888268156425,4,2,0,0.12849162011173185,0.0558659217877095,10.18,-4.42,2.74,35.07,0.0,4.01,0
2017-02-24,3,4,0.027932960893854747,4,2,0,0.0335195530726257,0.01675977653631285,10.18,-4.42,2.74,35.07,0.0,4.01,0
2017-02-24,4,1,0.2458100558659218,4,2,0,0.2793296089385475,0.2569832402234637,9.75,-4.64,2.69,35.45,0.0,4.1,0
2017-02-24,4,2,0.09497206703910616,4,2,0,0.09497206703910616,0.1005586592178771,9.75,-4.64,2.69,35.45,0.0,4.1,0
2017-02-24,4,3,0.08379888268156425,4,2,0,0.08379888268156425,0.0335195530726257,9.75,-4.64,2.69,35.45,0.0,4.1,0
2017-02-24,4,4,0.027932960893854747,4,2,0,0.027932960893854747,0.03910614525139665,9.75,-4.64,2.69,35.45,0.0,4.1,0
2017-02-24,5,1,0.2346368715083799,4,2,0,0.2458100558659218,0.223463687150838,9.39,-4.68,2.68,36.19,0.0,4.32,0
2017-02-24,5,2,0.07821229050279331,4,2,0,0.09497206703910616,0.0893854748603352,9.39,-4.68,2.68,36.19,0.0,4.32,0
2017-02-24,5,3,0.05027932960893855,4,2,0,0.08379888268156425,0.0446927374301676,9.39,-4.68,2.68,36.19,0.0,4.32,0
2017-02-24,5,4,0.0223463687150838,4,2,0,0.027932960893854747,0.01675977653631285,9.39,-4.68,2.68,36.19,0.0,4.32,0
2017-02-24,6,1,0.2346368715083799,4,2,0,0.2346368715083799,0.25139664804469275,9.76,-4.55,2.71,35.72,0.0,5.06,0
2017-02-24,6,2,0.06703910614525141,4,2,0,0.07821229050279331,0.11731843575418996,9.76,-4.55,2.71,35.72,0.0,5.06,0
2017-02-24,6,3,0.0893854748603352,4,2,0,0.05027932960893855,0.061452513966480445,9.76,-4.55,2.71,35.72,0.0,5.06,0
2017-02-24,6,4,0.027932960893854747,4,2,0,0.0223463687150838,0.03910614525139665,9.76,-4.55,2.71,35.72,0.0,5.06,0
2017-02-24,7,3,0.1340782122905028,4,2,0,0.0893854748603352,0.07821229050279331,12.21,-4.25,2.77,31.04,0.0,5.38,0
2017-02-24,7,4,0.011173184357541898,4,2,0,0.027932960893854747,0.0335195530726257,12.21,-4.25,2.77,31.04,0.0,5.38,0
2017-02-24,7,1,0.2458100558659218,4,2,0,0.2346368715083799,0.2569832402234637,12.21,-4.25,2.77,31.04,0.0,5.38,0
2017-02-24,7,2,0.09497206703910616,4,2,0,0.06703910614525141,0.1005586592178771,12.21,-4.25,2.77,31.04,0.0,5.38,0
2017-02-24,8,1,0.25139664804469275,4,2,0,0.2458100558659218,0.28491620111731847,16.37,-3.89,2.85,24.4,0.0,4.46,0
2017-02-24,8,2,0.08379888268156425,4,2,0,0.09497206703910616,0.111731843575419,16.37,-3.89,2.85,24.4,0.0,4.46,0
2017-02-24,8,3,0.12849162011173185,4,2,0,0.1340782122905028,0.08379888268156425,16.37,-3.89,2.85,24.4,0.0,4.46,0
2017-02-24,8,4,0.01675977653631285,4,2,0,0.011173184357541898,0.0223463687150838,16.37,-3.89,2.85,24.4,0.0,4.46,0
2017-02-24,9,1,0.3296089385474861,4,2,0,0.25139664804469275,0.3463687150837989,22.53,-6.09,2.4,14.01,0.0,6.7,0
2017-02-24,9,2,0.1005586592178771,4,2,0,0.08379888268156425,0.1340782122905028,22.53,-6.09,2.4,14.01,0.0,6.7,0
2017-02-24,9,3,0.2346368715083799,4,2,0,0.12849162011173185,0.09497206703910616,22.53,-6.09,2.4,14.01,0.0,6.7,0
2017-02-24,9,4,0.05027932960893855,4,2,0,0.01675977653631285,0.0223463687150838,22.53,-6.09,2.4,14.01,0.0,6.7,0
2017-02-24,10,1,0.3687150837988827,4,2,0,0.3296089385474861,0.46368715083798884,25.52,-8.07,2.01,9.81,0.0,7.93,0
2017-02-24,10,2,0.11731843575418996,4,2,0,0.1005586592178771,0.10614525139664806,25.52,-8.07,2.01,9.81,0.0,7.93,0
2017-02-24,10,3,0.29608938547486036,4,2,0,0.2346368715083799,0.15083798882681565,25.52,-8.07,2.01,9.81,0.0,7.93,0
2017-02-24,10,4,0.027932960893854747,4,2,0,0.05027932960893855,0.05027932960893855,25.52,-8.07,2.01,9.81,0.0,7.93,0
2017-02-24,11,2,0.12849162011173185,4,2,0,0.11731843575418996,0.11731843575418996,26.95,-8.67,1.9,8.51,0.0,7.89,0
2017-02-24,11,1,0.4134078212290503,4,2,0,0.3687150837988827,0.46368715083798884,26.95,-8.67,1.9,8.51,0.0,7.89,0
2017-02-24,11,4,0.05027932960893855,4,2,0,0.027932960893854747,0.05027932960893855,26.95,-8.67,1.9,8.51,0.0,7.89,0
2017-02-24,11,3,0.28491620111731847,4,2,0,0.29608938547486036,0.19553072625698326,26.95,-8.67,1.9,8.51,0.0,7.89,0
2017-02-24,12,1,0.4022346368715084,4,2,0,0.4134078212290503,0.5027932960893854,27.91,-9.18,1.82,7.7,0.0,7.96,0
2017-02-24,12,2,0.13966480446927376,4,2,0,0.12849162011173185,0.111731843575419,27.91,-9.18,1.82,7.7,0.0,7.96,0
2017-02-24,12,3,0.26256983240223464,4,2,0,0.28491620111731847,0.1787709497206704,27.91,-9.18,1.82,7.7,0.0,7.96,0
2017-02-24,12,4,0.05027932960893855,4,2,0,0.05027932960893855,0.05027932960893855,27.91,-9.18,1.82,7.7,0.0,7.96,0
2017-02-24,13,1,0.4301675977653632,3,2,0,0.5027932960893854,0.39664804469273746,28.16,-9.51,1.76,7.33,0.0,6.53,0
2017-02-24,13,2,0.11731843575418996,3,2,0,0.111731843575419,0.12849162011173185,28.16,-9.51,1.76,7.33,0.0,6.53,0
2017-02-24,13,3,0.3128491620111732,3,2,0,0.1787709497206704,0.11731843575418996,28.16,-9.51,1.76,7.33,0.0,6.53,0
2017-02-24,13,4,0.0446927374301676,3,2,0,0.05027932960893855,0.061452513966480445,28.16,-9.51,1.76,7.33,0.0,6.53,0
2017-02-24,14,1,0.7318435754189944,3,2,0,0.4301675977653632,0.4748603351955307,27.81,-9.66,1.74,7.39,0.0,6.86,0
2017-02-24,14,2,0.1452513966480447,3,2,0,0.11731843575418996,0.1564245810055866,27.81,-9.66,1.74,7.39,0.0,6.86,0
2017-02-24,14,3,0.2569832402234637,3,2,0,0.3128491620111732,0.1340782122905028,27.81,-9.66,1.74,7.39,0.0,6.86,0
2017-02-24,14,4,0.05027932960893855,3,2,0,0.0446927374301676,0.05027932960893855,27.81,-9.66,1.74,7.39,0.0,6.86,0
2017-02-24,15,1,0.6871508379888268,3,2,0,0.7318435754189944,0.4692737430167598,26.92,-9.22,1.82,8.14,0.0,7.07,0
2017-02-24,15,2,0.17318435754189945,3,2,0,0.1452513966480447,0.15083798882681565,26.92,-9.22,1.82,8.14,0.0,7.07,0
2017-02-24,15,3,0.21229050279329612,3,2,0,0.2569832402234637,0.1452513966480447,26.92,-9.22,1.82,8.14,0.0,7.07,0
2017-02-24,15,4,0.061452513966480445,3,2,0,0.05027932960893855,0.0558659217877095,26.92,-9.22,1.82,8.14,0.0,7.07,0
2017-02-24,16,1,0.6256983240223464,3,2,0,0.6871508379888268,0.4245810055865922,24.98,-8.01,2.03,10.19,0.0,5.95,0
2017-02-24,16,2,0.1564245810055866,3,2,0,0.17318435754189945,0.13966480446927376,24.98,-8.01,2.03,10.19,0.0,5.95,0
2017-02-24,16,3,0.2011173184357542,3,2,0,0.21229050279329612,0.15083798882681565,24.98,-8.01,2.03,10.19,0.0,5.95,0
2017-02-24,16,4,0.03910614525139665,3,2,0,0.061452513966480445,0.03910614525139665,24.98,-8.01,2.03,10.19,0.0,5.95,0
2017-02-24,17,3,0.1899441340782123,3,2,0,0.2011173184357542,0.13966480446927376,19.66,-5.66,2.48,17.21,0.0,3.99,0
2017-02-24,17,4,0.0335195530726257,3,2,0,0.03910614525139665,0.061452513966480445,19.66,-5.66,2.48,17.21,0.0,3.99,0
2017-02-24,17,1,0.6033519553072625,3,2,0,0.6256983240223464,0.39664804469273746,19.66,-5.66,2.48,17.21,0.0,3.99,0
2017-02-24,17,2,0.15083798882681565,3,2,0,0.1564245810055866,0.13966480446927376,19.66,-5.66,2.48,17.21,0.0,3.99,0
2017-02-24,18,1,0.6368715083798883,3,2,0,0.6033519553072625,0.4301675977653632,17.67,-5.08,2.6,20.45,0.0,4.13,0
2017-02-24,18,2,0.1229050279329609,3,2,0,0.15083798882681565,0.12849162011173185,17.67,-5.08,2.6,20.45,0.0,4.13,0
2017-02-24,18,3,0.49720670391061456,3,2,0,0.1899441340782123,0.10614525139664806,17.67,-5.08,2.6,20.45,0.0,4.13,0
2017-02-24,18,4,0.05027932960893855,3,2,0,0.0335195530726257,0.0446927374301676,17.67,-5.08,2.6,20.45,0.0,4.13,0
2017-02-24,19,3,1.0,3,2,0,0.49720670391061456,0.10614525139664806,16.77,-4.69,2.68,22.34,0.0,4.29,0
2017-02-24,19,4,0.08379888268156425,3,2,0,0.05027932960893855,0.03910614525139665,16.77,-4.69,2.68,22.34,0.0,4.29,0
2017-02-24,19,1,0.6871508379888268,3,2,0,0.6368715083798883,0.5027932960893854,16.77,-4.69,2.68,22.34,0.0,4.29,0
2017-02-24,19,2,0.13966480446927376,3,2,0,0.1229050279329609,0.1452513966480447,16.77,-4.69,2.68,22.34,0.0,4.29,0
2017-02-24,20,1,0.5195530726256983,3,2,0,0.6871508379888268,0.48603351955307267,15.74,-4.23,2.78,24.75,0.0,4.3,0
2017-02-24,20,2,0.17318435754189945,3,2,0,0.13966480446927376,0.18435754189944134,15.74,-4.23,2.78,24.75,0.0,4.3,0
2017-02-24,20,3,0.9608938547486033,3,2,0,1.0,0.1340782122905028,15.74,-4.23,2.78,24.75,0.0,4.3,0
2017-02-24,20,4,0.07821229050279331,3,2,0,0.08379888268156425,0.03910614525139665,15.74,-4.23,2.78,24.75,0.0,4.3,0
2017-02-24,21,1,0.46368715083798884,3,2,0,0.5195530726256983,0.4804469273743017,14.66,-3.88,2.86,27.3,0.0,4.25,0
2017-02-24,21,2,0.1452513966480447,3,2,0,0.17318435754189945,0.1564245810055866,14.66,-3.88,2.86,27.3,0.0,4.25,0
2017-02-24,21,3,0.6089385474860335,3,2,0,0.9608938547486033,0.11731843575418996,14.66,-3.88,2.86,27.3,0.0,4.25,0
2017-02-24,21,4,0.06703910614525141,3,2,0,0.07821229050279331,0.0446927374301676,14.66,-3.88,2.86,27.3,0.0,4.25,0
2017-02-24,22,1,0.4692737430167598,3,2,0,0.46368715083798884,0.46368715083798884,13.66,-3.69,2.9,29.53,0.0,4.17,0
2017-02-24,22,2,0.1452513966480447,3,2,0,0.1452513966480447,0.17318435754189945,13.66,-3.69,2.9,29.53,0.0,4.17,0
2017-02-24,22,3,0.5698324022346368,3,2,0,0.6089385474860335,0.10614525139664806,13.66,-3.69,2.9,29.53,0.0,4.17,0
2017-02-24,22,4,0.07262569832402235,3,2,0,0.06703910614525141,0.0335195530726257,13.66,-3.69,2.9,29.53,0.0,4.17,0
2017-02-24,23,1,0.4022346368715084,3,2,0,0.4692737430167598,0.4245810055865922,12.87,-3.65,2.91,31.2,0.0,4.2,0
2017-02-24,23,2,0.1340782122905028,3,2,0,0.1452513966480447,0.15083798882681565,12.87,-3.65,2.91,31.2,0.0,4.2,0
2017-02-24,23,3,0.4245810055865922,3,2,0,0.5698324022346368,0.09497206703910616,12.87,-3.65,2.91,31.2,0.0,4.2,0
2017-02-24,23,4,0.05027932960893855,3,2,0,0.07262569832402235,0.03910614525139665,12.87,-3.65,2.91,31.2,0.0,4.2,0
2017-02-25,0,1,0.3296089385474861,5,2,1,0.3743016759776536,0.3575418994413408,13.0,-4.62,2.7,28.68,0.0,4.05,0
2017-02-25,0,2,0.11731843575418996,5,2,1,0.10614525139664806,0.15083798882681565,13.0,-4.62,2.7,28.68,0.0,4.05,0
2017-02-25,0,3,0.4022346368715084,5,2,1,0.21229050279329612,0.30726256983240224,13.0,-4.62,2.7,28.68,0.0,4.05,0
2017-02-25,0,4,0.027932960893854747,5,2,1,0.05027932960893855,0.0335195530726257,13.0,-4.62,2.7,28.68,0.0,4.05,0
2017-02-25,1,3,0.1675977653631285,5,2,1,0.4022346368715084,0.17318435754189945,12.51,-4.33,2.76,30.27,0.0,4.26,0
2017-02-25,1,4,0.0446927374301676,5,2,1,0.027932960893854747,0.03910614525139665,12.51,-4.33,2.76,30.27,0.0,4.26,0
2017-02-25,1,1,0.29608938547486036,5,2,1,0.3296089385474861,0.35195530726256985,12.51,-4.33,2.76,30.27,0.0,4.26,0
2017-02-25,1,2,0.1340782122905028,5,2,1,0.11731843575418996,0.16201117318435757,12.51,-4.33,2.76,30.27,0.0,4.26,0
2017-02-25,2,1,0.25139664804469275,5,2,1,0.29608938547486036,0.3296089385474861,12.0,-4.13,2.81,31.86,0.0,4.48,0
2017-02-25,2,2,0.11731843575418996,5,2,1,0.1340782122905028,0.1229050279329609,12.0,-4.13,2.81,31.86,0.0,4.48,0
2017-02-25,2,3,0.1340782122905028,5,2,1,0.1675977653631285,0.12849162011173185,12.0,-4.13,2.81,31.86,0.0,4.48,0
2017-02-25,2,4,0.01675977653631285,5,2,1,0.0446927374301676,0.0335195530726257,12.0,-4.13,2.81,31.86,0.0,4.48,0
2017-02-25,3,1,0.24022346368715086,5,2,1,0.25139664804469275,0.2793296089385475,11.57,-4.18,2.8,32.65,0.0,4.73,0
2017-02-25,3,2,0.08379888268156425,5,2,1,0.11731843575418996,0.09497206703910616,11.57,-4.18,2.8,32.65,0.0,4.73,0
2017-02-25,3,3,0.07821229050279331,5,2,1,0.1340782122905028,0.08379888268156425,11.57,-4.18,2.8,32.65,0.0,4.73,0
2017-02-25,3,4,0.0335195530726257,5,2,1,0.01675977653631285,0.027932960893854747,11.57,-4.18,2.8,32.65,0.0,4.73,0
2017-02-25,4,1,0.1899441340782123,5,2,1,0.24022346368715086,0.2458100558659218,11.08,-4.38,2.75,33.13,0.0,4.77,0
2017-02-25,4,2,0.08379888268156425,5,2,1,0.08379888268156425,0.09497206703910616,11.08,-4.38,2.75,33.13,0.0,4.77,0
2017-02-25,4,3,0.0558659217877095,5,2,1,0.07821229050279331,0.08379888268156425,11.08,-4.38,2.75,33.13,0.0,4.77,0
2017-02-25,4,4,0.0335195530726257,5,2,1,0.0335195530726257,0.027932960893854747,11.08,-4.38,2.75,33.13,0.0,4.77,0
2017-02-25,5,1,0.16201117318435757,5,2,1,0.1899441340782123,0.2346368715083799,10.63,-4.6,2.71,33.65,0.0,4.76,0
